Timestamp,AHU-2 AvgCcoilTmp,AHU-2 AvgMaTmp,AHU-2 ChwEnTmp,AHU-2 ChwVlvPos,AHU-2 MaTmp1,AHU-2 OaFl,AHU-2 OaTmp,AHU-2 SaFanASts,AHU-2 SaFanBSts,AHU-2 SaFanCSts,AHU-2 SaFanDSts,AHU-2 SaFanESts,AHU-2 SaFanFSts,AHU-2 SaFl,AHU-2 SaTmp
2025-01-01 13:00:00,57.36151885986328,65.9862289428711,35.0,0.0,65.72632598876953,7081.74951171875,53.81999969482422,1.0,1.0,1.0,1.0,1.0,1.0,12820.6650390625,58.95387268066406
2025-01-01 13:15:00,60.52308654785156,65.79734802246094,35.0,1.6384162902832031,65.53681945800781,6379.75,54.099998474121094,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,61.123077392578125
2025-01-01 13:30:00,61.353878021240234,65.89212036132812,35.0,8.427909851074219,65.678955078125,4992.0,54.34000015258789,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,62.4154167175293
2025-01-01 13:45:00,56.71538543701172,66.10345458984375,35.0,0.0,65.86842346191406,4946.5,54.189998626708984,1.0,1.0,1.0,1.0,1.0,1.0,12866.7822265625,58.723087310791016
2025-01-01 14:00:00,60.5922966003418,65.96194458007812,35.0,1.6205291748046875,65.58419799804688,4101.5,54.38999938964844,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,61.123077392578125
2025-01-01 14:15:00,59.900001525878906,66.0335693359375,35.0,7.754032135009766,65.82101440429688,130.0,54.369998931884766,1.0,1.0,1.0,1.0,1.0,1.0,14376.08203125,61.676971435546875
2025-01-01 14:30:00,57.10770797729492,65.91578674316406,35.0,0.0,65.678955078125,2496.0,54.56999969482422,1.0,1.0,1.0,1.0,1.0,1.0,13990.3720703125,58.76925277709961
2025-01-01 14:45:00,60.31536865234375,66.07975769042969,35.0,0.7892494201660156,65.82101440429688,4745.0,54.790000915527344,1.0,1.0,1.0,1.0,1.0,1.0,12573.3076171875,60.707672119140625
2025-01-01 15:00:00,60.96155548095703,65.84471893310547,35.0,8.297718048095703,65.53681945800781,4728.75,54.459999084472656,1.0,1.0,1.0,1.0,1.0,1.0,13537.5830078125,62.23079299926758
2025-01-01 15:15:00,56.853824615478516,65.821044921875,35.0,0.0,65.53681945800781,6334.25,54.5400276184082,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,58.76925277709961
2025-01-01 15:30:00,60.33844757080078,65.8921127319336,35.0,1.1631278991699219,65.63160705566406,208.00001525878906,54.45000076293945,1.0,1.0,1.0,1.0,1.0,1.0,13944.2548828125,60.80003356933594
2025-01-01 15:45:00,61.307716369628906,65.84474182128906,35.0,8.053115844726562,65.58419799804688,120.25,54.189998626708984,1.0,1.0,1.0,1.0,1.0,1.0,13026.09765625,62.3692512512207
2025-01-01 16:00:00,57.061546325683594,65.79734802246094,35.0,0.0,65.53681945800781,139.75,54.0,1.0,1.0,1.0,1.0,1.0,1.0,13583.7001953125,58.76925277709961
2025-01-01 16:15:00,60.707672119140625,65.60787963867188,35.0,1.95220947265625,65.34734344482422,3698.5,53.72999954223633,1.0,1.0,1.0,1.0,1.0,1.0,14036.490234375,61.261566162109375
2025-01-01 16:30:00,59.8538703918457,65.46580505371094,35.0,7.467376708984375,65.15794372558594,7848.75,53.099998474121094,1.0,1.0,1.0,1.0,1.0,1.0,14376.08203125,61.53847885131836
2025-01-01 16:45:00,56.853843688964844,65.22897338867188,35.0,0.0,65.01580810546875,4322.5,52.416236877441406,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,58.630760192871094
2025-01-01 17:00:00,59.92308044433594,65.20527648925781,35.0,0.5262985229492188,64.96842956542969,5008.25,51.88999938964844,1.0,1.0,1.0,1.0,1.0,1.0,13197.990234375,60.52312088012695
2025-01-01 17:15:00,61.792327880859375,65.01579284667969,35.0,6.387615203857422,64.7789535522461,146.25,51.10673141479492,1.0,1.0,1.0,1.0,1.0,1.0,13784.9404296875,62.4154167175293
2025-01-01 17:30:00,58.70000457763672,60.43079376220703,35.0,5.750598907470703,59.138492584228516,18352.75,50.25,1.0,1.0,1.0,1.0,1.0,1.0,14363.505859375,60.75387191772461
2025-01-01 17:45:00,59.55385971069336,60.730770111083984,35.0,6.2999267578125,59.64618682861328,12278.5,49.72999954223633,1.0,1.0,1.0,1.0,1.0,1.0,12778.740234375,61.30769348144531
2025-01-01 18:00:00,60.40769577026367,61.630775451660156,35.0,7.139728546142578,61.49231719970703,10318.75,48.7400016784668,1.0,1.0,1.0,1.0,1.0,1.0,13286.0322265625,61.86151885986328
2025-01-01 18:15:00,61.353858947753906,62.99230194091797,35.0,6.5818634033203125,64.07691955566406,6071.0,47.86564254760742,1.0,1.0,1.0,1.0,1.0,1.0,13738.822265625,62.27692413330078
2025-01-01 18:30:00,61.10002899169922,64.2014389038086,35.0,3.2399978637695312,65.01580810546875,5235.75,47.459999084472656,1.0,1.0,1.0,1.0,1.0,1.0,15000.765625,61.76922607421875
2025-01-01 18:45:00,60.22311019897461,62.761558532714844,35.0,0.8124046325683594,63.66155242919922,5343.0,47.22999954223633,1.0,1.0,1.0,1.0,1.0,1.0,13277.6474609375,60.84616470336914
2025-01-01 19:00:00,59.48461151123047,63.73260498046875,35.0,0.17540740966796875,64.5894775390625,5086.25,46.720001220703125,1.0,1.0,1.0,1.0,1.0,1.0,14329.96484375,60.20001220703125
2025-01-01 19:15:00,57.615386962890625,62.02307891845703,35.0,0.0,63.15385818481445,4173.0,46.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,13491.46484375,58.76925277709961
2025-01-01 19:30:00,56.50768280029297,61.58460998535156,35.0,0.0,62.046142578125,4384.25,46.290000915527344,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,58.39997482299805
2025-01-01 19:45:00,60.615394592285156,60.730770111083984,35.0,6.715705871582031,61.399986267089844,11371.75,46.09000015258789,1.0,1.0,1.0,1.0,1.0,1.0,13491.46484375,61.90772247314453
2025-01-01 20:00:00,60.153846740722656,62.46156311035156,35.0,0.415374755859375,62.96923828125,10273.25,45.790000915527344,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,60.89229202270508
2025-01-01 20:15:00,56.9000244140625,56.346160888671875,35.0,0.2676429748535156,55.215415954589844,9782.5,45.31999969482422,1.0,1.0,1.0,1.0,1.0,1.0,13491.46484375,59.276912689208984
2025-01-01 20:30:00,61.353843688964844,61.3769416809082,35.0,5.685737609863281,62.27692413330078,4472.0,44.60623550415039,1.0,1.0,1.0,1.0,1.0,1.0,13831.0576171875,62.18463134765625
2025-01-01 20:45:00,58.67692565917969,62.0000114440918,35.0,0.0,63.199989318847656,4647.5,44.349998474121094,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,59.60002517700195
2025-01-01 21:00:00,58.49230194091797,56.0230712890625,35.0,4.4812164306640625,54.15386199951172,13640.25,43.68000030517578,1.0,1.0,1.0,1.0,1.0,1.0,12866.7822265625,60.569252014160156
2025-01-01 21:15:00,59.48461151123047,62.4615478515625,35.0,0.0,63.61539077758789,165.75,42.84000015258789,1.0,1.0,1.0,1.0,1.0,1.0,14036.490234375,60.29233932495117
2025-01-01 21:30:00,56.300018310546875,55.56153869628906,35.0,0.0,54.892303466796875,8674.25,42.19623565673828,1.0,1.0,1.0,1.0,1.0,1.0,13478.88671875,58.723087310791016
2025-01-01 21:45:00,59.807708740234375,61.007720947265625,35.0,0.2864532470703125,62.78461837768555,4673.5,41.95000076293945,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,60.569252014160156
2025-01-01 22:00:00,56.438472747802734,55.51538848876953,35.0,0.0,55.399967193603516,8329.75,41.310001373291016,1.0,1.0,1.0,1.0,1.0,1.0,13491.46484375,58.81538009643555
2025-01-01 22:15:00,58.884605407714844,61.81541061401367,35.0,0.0,62.876949310302734,3084.25,41.25,1.0,1.0,1.0,1.0,1.0,1.0,14036.490234375,59.830806732177734
2025-01-01 22:30:00,60.9384765625,61.67693328857422,35.0,4.5551910400390625,62.4154167175293,6730.75048828125,40.97999954223633,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,61.90772247314453
2025-01-01 22:45:00,59.09232711791992,60.36156463623047,35.0,0.8538131713867188,61.53847885131836,8297.25,40.5,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,60.43075942993164
2025-01-01 23:00:00,58.90768814086914,54.476898193359375,35.0,4.8414764404296875,52.53844451904297,17823.0,40.119998931884766,1.0,1.0,1.0,1.0,1.0,1.0,13491.46484375,60.75387191772461
2025-01-01 23:15:00,59.738460540771484,61.95386505126953,35.0,0.20303726196289062,62.876949310302734,7013.5,40.060001373291016,1.0,1.0,1.0,1.0,1.0,1.0,13864.59765625,60.66154479980469
2025-01-01 23:30:00,60.592315673828125,58.26152038574219,35.0,4.753753662109375,59.923099517822266,8427.25,40.060001373291016,1.0,1.0,1.0,1.0,1.0,1.0,15042.6904296875,61.815391540527344
2025-01-01 23:45:00,59.20770263671875,59.87693405151367,35.0,0.0,61.399986267089844,8385.0,40.029998779296875,1.0,1.0,1.0,1.0,1.0,1.0,13864.59765625,60.153846740722656
2025-01-02 00:00:00,61.21538543701172,62.553871154785156,35.0,5.528923034667969,62.461544036865234,139.75,39.880001068115234,1.0,1.0,1.0,1.0,1.0,1.0,14669.5576171875,62.13850402832031
2025-01-02 00:15:00,60.79998016357422,62.599998474121094,35.0,2.3908653259277344,62.83081817626953,139.75,39.7400016784668,1.0,1.0,1.0,1.0,1.0,1.0,13139.294921875,61.53847885131836
2025-01-02 00:30:00,59.876953125,62.415382385253906,35.0,0.7618179321289062,62.4154167175293,139.75,39.939998626708984,1.0,1.0,1.0,1.0,1.0,1.0,14874.990234375,60.938453674316406
2025-01-02 00:45:00,58.861541748046875,62.46156311035156,35.0,0.0,62.50770950317383,5739.5,39.400001525878906,1.0,1.0,1.0,1.0,1.0,1.0,13239.9150390625,59.87693405151367
2025-01-02 01:00:00,57.407684326171875,62.11540222167969,35.0,0.0,62.0000114440918,5385.25,38.81999969482422,1.0,1.0,1.0,1.0,1.0,1.0,13910.71484375,59.138492584228516
2025-01-02 01:15:00,59.092308044433594,61.9769287109375,35.0,5.062202453613281,62.18463134765625,4101.5,38.439998626708984,1.0,1.0,1.0,1.0,1.0,1.0,13663.357421875,60.938453674316406
2025-01-02 01:30:00,60.89234161376953,61.93076705932617,35.0,5.358001708984375,62.046142578125,4972.5,38.209999084472656,1.0,1.0,1.0,1.0,1.0,1.0,13705.283203125,62.0000114440918
2025-01-02 01:45:00,60.17692947387695,61.7923469543457,35.0,1.1031303405761719,61.90772247314453,4894.5,37.35514831542969,1.0,1.0,1.0,1.0,1.0,1.0,13910.71484375,61.07695007324219
2025-01-02 02:00:00,58.953834533691406,61.81541061401367,35.0,0.0,62.0000114440918,146.25,37.08000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14329.96484375,60.153846740722656
2025-01-02 02:15:00,57.4769287109375,61.83847427368164,35.0,0.0,61.86151885986328,789.75,36.790000915527344,1.0,1.0,1.0,1.0,1.0,1.0,14036.490234375,59.507694244384766
2025-01-02 02:30:00,59.715396881103516,61.7923469543457,35.0,5.621269226074219,61.90772247314453,7003.75,36.54999923706055,1.0,1.0,1.0,1.0,1.0,1.0,14329.96484375,61.30769348144531
2025-01-02 02:45:00,60.77693557739258,61.561546325683594,35.0,4.2325439453125,61.63077163696289,6194.5,36.40999984741211,1.0,1.0,1.0,1.0,1.0,1.0,14376.08203125,61.86151885986328
2025-01-02 03:00:00,59.87693786621094,61.63079071044922,35.0,0.4849281311035156,61.72309875488281,3776.499755859375,36.61000061035156,1.0,1.0,1.0,1.0,1.0,1.0,13969.41015625,60.84616470336914
2025-01-02 03:15:00,58.099998474121094,61.76924514770508,35.0,0.0,61.76922607421875,2512.25,36.630001068115234,1.0,1.0,1.0,1.0,1.0,1.0,13784.9404296875,59.507694244384766
2025-01-02 03:30:00,58.53846740722656,61.51536178588867,35.0,3.9921646118164062,61.86151885986328,1712.75,36.40999984741211,1.0,1.0,1.0,1.0,1.0,1.0,13738.822265625,60.569252014160156
2025-01-02 03:45:00,60.61539840698242,61.3769416809082,35.0,2.8566970825195312,61.76922607421875,5993.0,36.27000045776367,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,61.676971435546875
2025-01-02 04:00:00,59.34617614746094,61.353858947753906,35.0,0.0508270263671875,61.49231719970703,227.5,35.7400016784668,1.0,1.0,1.0,1.0,1.0,1.0,13910.71484375,60.476924896240234
2025-01-02 04:15:00,58.053855895996094,61.030765533447266,35.0,2.057781219482422,61.07695007324219,419.2499694824219,35.310001373291016,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,60.015357971191406
2025-01-02 04:30:00,60.66156005859375,61.30769729614258,35.0,3.6970787048339844,61.53847885131836,4498.0,34.790000915527344,1.0,1.0,1.0,1.0,1.0,1.0,13239.9150390625,61.72309875488281
2025-01-02 04:45:00,59.161537170410156,61.123077392578125,35.0,0.06475830078125,61.49231719970703,6246.5,34.47999954223633,1.0,1.0,1.0,1.0,1.0,1.0,14661.1728515625,60.43075942993164
2025-01-02 05:00:00,60.984619140625,61.030784606933594,35.0,0.0,61.21540451049805,156.0,33.779998779296875,1.0,1.0,1.0,1.0,1.0,1.0,13990.3720703125,62.23079299926758
2025-01-02 05:15:00,61.3769416809082,61.12307357788086,35.0,0.0,61.261566162109375,3955.25,33.099998474121094,1.0,1.0,1.0,1.0,1.0,1.0,13617.2392578125,62.73845672607422
2025-01-02 05:30:00,61.376956939697266,61.05384826660156,35.0,0.0,61.446189880371094,1975.9998779296875,32.70000076293945,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,62.876949310302734
2025-01-02 05:45:00,61.376922607421875,60.77691650390625,35.0,0.0,60.89229202270508,7390.5,32.0,1.0,1.0,1.0,1.0,1.0,1.0,14854.02734375,62.83081817626953
2025-01-02 06:00:00,61.123077392578125,60.79999923706055,35.0,0.0,60.89229202270508,5053.75,31.31999969482422,1.0,1.0,1.0,1.0,1.0,1.0,13537.5830078125,62.553836822509766
2025-01-02 06:15:00,60.869224548339844,60.52310562133789,35.0,0.0,60.66154479980469,6097.0,30.6299991607666,1.0,1.0,1.0,1.0,1.0,1.0,14535.3974609375,62.3692512512207
2025-01-02 06:30:00,60.823097229003906,60.338470458984375,35.0,0.0,60.52312088012695,3532.75,30.360000610351562,1.0,1.0,1.0,1.0,1.0,1.0,13864.59765625,62.27692413330078
2025-01-02 06:45:00,60.68464279174805,60.43075942993164,35.0,0.0,60.75387191772461,5869.5,29.639999389648438,1.0,1.0,1.0,1.0,1.0,1.0,13164.4501953125,62.09230422973633
2025-01-02 07:00:00,60.73077392578125,60.33845138549805,35.0,0.0,60.707672119140625,5193.5,29.520000457763672,1.0,1.0,1.0,1.0,1.0,1.0,13663.357421875,62.18463134765625
2025-01-02 07:15:00,60.5230712890625,60.038475036621094,35.0,0.0,60.3846321105957,6565.0,29.209999084472656,1.0,1.0,1.0,1.0,1.0,1.0,13910.71484375,62.0000114440918
2025-01-02 07:30:00,60.50000762939453,60.10770034790039,35.0,0.0,60.29233932495117,5781.75,28.899999618530273,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,62.0000114440918
2025-01-02 07:45:00,60.361549377441406,60.084617614746094,35.0,0.0,60.52312088012695,5739.5,28.719999313354492,1.0,1.0,1.0,1.0,1.0,1.0,14082.607421875,61.86151885986328
2025-01-02 08:00:00,60.50000762939453,60.19999694824219,35.0,0.0,60.3846321105957,4270.5,28.6200008392334,1.0,1.0,1.0,1.0,1.0,1.0,15340.357421875,62.0000114440918
2025-01-02 08:15:00,60.66157913208008,60.3846321105957,35.0,0.0,60.569252014160156,5024.5,29.010000228881836,1.0,1.0,1.0,1.0,1.0,1.0,13705.283203125,62.09230422973633
2025-01-02 08:30:00,60.823062896728516,60.73077392578125,35.0,0.0,60.84616470336914,6812.0,30.328811645507812,1.0,1.0,1.0,1.0,1.0,1.0,14443.162109375,62.32305145263672
2025-01-02 08:45:00,61.42308807373047,61.123077392578125,35.0,0.0,61.16920471191406,4550.0,32.130001068115234,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,62.78461837768555
2025-01-02 09:00:00,61.72309875488281,61.42308807373047,35.0,0.0,61.676971435546875,146.25,33.92475128173828,1.0,1.0,1.0,1.0,1.0,1.0,14828.8720703125,63.06156539916992
2025-01-02 09:15:00,62.0000114440918,61.74618148803711,35.0,0.0,61.815391540527344,156.0,34.7400016784668,1.0,1.0,1.0,1.0,1.0,1.0,13910.71484375,63.47690200805664
2025-01-02 09:30:00,62.207679748535156,61.83849334716797,35.0,0.0,62.0000114440918,7293.0,36.36455154418945,1.0,1.0,1.0,1.0,1.0,1.0,13864.59765625,63.66155242919922
2025-01-02 09:45:00,62.323089599609375,62.230777740478516,35.0,0.0,62.3692512512207,6828.25,36.369998931884766,1.0,1.0,1.0,1.0,1.0,1.0,13239.9150390625,63.66155242919922
2025-01-02 10:00:00,62.530792236328125,62.48462677001953,35.0,0.0,62.4154167175293,175.5,37.540000915527344,1.0,1.0,1.0,1.0,1.0,1.0,13784.9404296875,63.98466491699219
2025-01-02 10:15:00,62.553836822509766,61.83847427368164,35.0,0.0,62.13850402832031,7452.25,38.209999084472656,1.0,1.0,1.0,1.0,1.0,1.0,14543.783203125,63.98466491699219
2025-01-02 10:30:00,62.76155471801758,62.46156311035156,35.0,0.0,62.50770950317383,5482.75,38.65999984741211,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,64.07691955566406
2025-01-02 10:45:00,62.83078384399414,62.599998474121094,35.0,0.0,62.4154167175293,2161.25,39.290000915527344,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,64.4000015258789
2025-01-02 11:00:00,63.03846740722656,62.48462677001953,35.0,0.0,62.461544036865234,165.75,40.099998474121094,1.0,1.0,1.0,1.0,1.0,1.0,15667.3720703125,64.82632446289062
2025-01-02 11:15:00,63.17694091796875,62.73845672607422,35.0,0.0,62.692325592041016,4049.500244140625,40.150001525878906,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,64.96842956542969
2025-01-02 11:30:00,63.130775451660156,62.83076477050781,35.0,0.0,62.78461837768555,6730.75048828125,40.72999954223633,1.0,1.0,1.0,1.0,1.0,1.0,14921.107421875,65.01580810546875
2025-01-02 11:45:00,60.47692108154297,61.353843688964844,35.0,0.0,63.107730865478516,7198.74951171875,41.13999938964844,1.0,1.0,1.0,1.0,1.0,1.0,15202.0048828125,61.49231719970703
2025-01-02 12:00:00,62.023094177246094,53.23075866699219,35.0,0.0,51.19997787475586,12795.25,42.029998779296875,1.0,1.0,1.0,1.0,1.0,1.0,13239.9150390625,63.15385818481445
2025-01-02 12:15:00,58.79231643676758,49.953853607177734,35.0,0.0,47.87692642211914,16188.25,42.36494827270508,1.0,1.0,1.0,1.0,1.0,1.0,13818.48046875,60.615379333496094
2025-01-02 12:30:00,58.74617004394531,59.50767517089844,35.0,0.0,61.53847885131836,7081.74951171875,42.56999969482422,1.0,1.0,1.0,1.0,1.0,1.0,13072.21484375,59.830806732177734
2025-01-02 12:45:00,62.346168518066406,54.5,35.0,0.0,52.53844451904297,20348.25,42.58000183105469,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,63.199989318847656
2025-01-02 13:00:00,58.60771179199219,51.938453674316406,35.0,0.0,48.89228057861328,13279.5,43.20000076293945,1.0,1.0,1.0,1.0,1.0,1.0,13445.34765625,60.153846740722656
2025-01-02 13:15:00,60.3846321105957,60.038475036621094,35.0,0.0,61.676971435546875,201.5,43.290000915527344,1.0,1.0,1.0,1.0,1.0,1.0,13239.9150390625,61.261566162109375
2025-01-02 13:30:00,60.17694854736328,50.69231414794922,35.0,0.0,48.984642028808594,18271.5,43.7400016784668,1.0,1.0,1.0,1.0,1.0,1.0,13583.7001953125,61.815391540527344
2025-01-02 13:45:00,59.276947021484375,59.807708740234375,35.0,0.0,60.52312088012695,10721.75,44.619998931884766,1.0,1.0,1.0,1.0,1.0,1.0,13784.9404296875,60.10771942138672
2025-01-02 14:00:00,62.18461608886719,54.73078155517578,35.0,0.0,52.676937103271484,16630.25,44.90999984741211,1.0,1.0,1.0,1.0,1.0,1.0,14149.6875,63.107730865478516
2025-01-02 14:15:00,58.42307662963867,51.89229202270508,35.0,0.0,49.26155471801758,16909.75,45.189998626708984,1.0,1.0,1.0,1.0,1.0,1.0,13197.990234375,59.87693405151367
2025-01-02 14:30:00,59.92308044433594,61.65385437011719,35.0,0.0,62.96923828125,182.0,45.45000076293945,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,60.707672119140625
2025-01-02 14:45:00,62.80772018432617,57.59228515625,35.0,0.0,55.953861236572266,12558.0,45.74435806274414,1.0,1.0,1.0,1.0,1.0,1.0,14082.607421875,63.47690200805664
2025-01-02 15:00:00,59.530792236328125,52.884620666503906,35.0,0.0,50.87693405151367,15486.25,45.75,1.0,1.0,1.0,1.0,1.0,1.0,13151.873046875,61.123077392578125
2025-01-02 15:15:00,59.50769805908203,55.4461669921875,35.0,0.0,54.753883361816406,6782.74951171875,45.77000045776367,1.0,1.0,1.0,1.0,1.0,1.0,13990.3720703125,60.3846321105957
2025-01-02 15:30:00,62.73849105834961,53.85386657714844,35.0,0.0,51.75387191772461,8849.75,46.060001373291016,1.0,1.0,1.0,1.0,1.0,1.0,13738.822265625,63.56926345825195
2025-01-02 15:45:00,58.515403747558594,52.261512756347656,35.0,0.0,49.723087310791016,19548.75,45.59000015258789,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,60.061553955078125
2025-01-02 16:00:00,60.384613037109375,63.78668212890625,35.0,0.0,65.25262451171875,5869.5,45.36000061035156,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,60.75387191772461
2025-01-02 16:15:00,61.93080139160156,50.87693786621094,35.0,0.0,48.938446044921875,18889.0,45.15999984741211,1.0,1.0,1.0,1.0,1.0,1.0,14376.08203125,63.246150970458984
2025-01-02 16:30:00,58.21539306640625,52.60770797729492,35.0,0.0,50.276912689208984,12067.25,44.83000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14082.607421875,59.55382537841797
2025-01-02 16:45:00,61.353878021240234,58.72306823730469,35.0,0.0,60.153846740722656,1579.5,44.470001220703125,1.0,1.0,1.0,1.0,1.0,1.0,13105.7548828125,61.90772247314453
2025-01-02 17:00:00,60.15386199951172,52.30767822265625,35.0,0.0,49.67692565917969,16770.0,43.866634368896484,1.0,1.0,1.0,1.0,1.0,1.0,12946.4404296875,61.815391540527344
2025-01-02 17:15:00,58.93077087402344,61.469234466552734,35.0,0.0,63.0153694152832,182.0,43.43000030517578,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,59.87693405151367
2025-01-02 17:30:00,62.46156311035156,56.87690734863281,35.0,0.0,55.538455963134766,16900.0,41.932769775390625,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,63.199989318847656
2025-01-02 17:45:00,58.8615608215332,51.246124267578125,35.0,0.0,49.169193267822266,13032.5009765625,41.400001525878906,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,60.476924896240234
2025-01-02 18:00:00,60.569252014160156,63.31537628173828,35.0,0.0,64.03079223632812,1660.7498779296875,39.7982177734375,1.0,1.0,1.0,1.0,1.0,1.0,13319.572265625,61.07695007324219
2025-01-02 18:15:00,63.361541748046875,62.5076904296875,35.0,0.0,62.4154167175293,5352.75,38.86000061035156,1.0,1.0,1.0,1.0,1.0,1.0,13696.8974609375,64.6368179321289
2025-01-02 18:30:00,63.15386199951172,62.392333984375,35.0,0.0,62.3692512512207,5174.0,37.679107666015625,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,64.4000015258789
2025-01-02 18:45:00,62.900028228759766,62.3692512512207,35.0,0.0,62.27692413330078,4611.75,37.349998474121094,1.0,1.0,1.0,1.0,1.0,1.0,12992.5576171875,64.21541595458984
2025-01-02 19:00:00,62.784637451171875,62.138465881347656,35.0,0.0,62.18463134765625,6054.75,35.88296890258789,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,64.12308502197266
2025-01-02 19:15:00,62.69231414794922,62.20771026611328,35.0,0.0,62.13850402832031,4868.5,35.81999969482422,1.0,1.0,1.0,1.0,1.0,1.0,13319.572265625,64.07691955566406
2025-01-02 19:30:00,62.60001754760742,62.0000114440918,35.0,0.0,62.27692413330078,3389.75,35.10514831542969,1.0,1.0,1.0,1.0,1.0,1.0,14002.94921875,63.98466491699219
2025-01-02 19:45:00,62.60001754760742,62.06925964355469,35.0,0.0,62.18463134765625,5466.5,34.810001373291016,1.0,1.0,1.0,1.0,1.0,1.0,13365.689453125,63.892303466796875
2025-01-02 20:00:00,62.43846130371094,61.976932525634766,35.0,0.0,62.09230422973633,5720.0,34.075347900390625,1.0,1.0,1.0,1.0,1.0,1.0,14409.623046875,63.93846893310547
2025-01-02 20:15:00,62.27696228027344,61.74616241455078,35.0,0.0,61.76922607421875,5781.75,33.93000030517578,1.0,1.0,1.0,1.0,1.0,1.0,14749.21484375,64.03079223632812
2025-01-02 20:30:00,62.27696228027344,61.86155700683594,35.0,0.0,61.95388412475586,4735.25,33.849998474121094,1.0,1.0,1.0,1.0,1.0,1.0,13956.83203125,63.93846893310547
2025-01-02 20:45:00,62.20771026611328,61.67693328857422,35.0,0.0,61.63077163696289,5703.75,33.47999954223633,1.0,1.0,1.0,1.0,1.0,1.0,14623.439453125,63.98466491699219
2025-01-02 21:00:00,62.18461608886719,61.67693328857422,35.0,0.0,61.76922607421875,5359.25,33.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,13663.357421875,63.892303466796875
2025-01-02 21:15:00,62.16156768798828,61.65385437011719,35.0,0.0,62.09230422973633,4936.75,33.220001220703125,1.0,1.0,1.0,1.0,1.0,1.0,12866.7822265625,63.56926345825195
2025-01-02 21:30:00,62.06922149658203,61.446170806884766,35.0,0.0,61.815391540527344,5957.25,33.08000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14124.5322265625,63.43077087402344
2025-01-02 21:45:00,62.115386962890625,61.67693328857422,35.0,0.0,61.90772247314453,5060.25,32.790000915527344,1.0,1.0,1.0,1.0,1.0,1.0,12866.7822265625,63.3846435546875
2025-01-02 22:00:00,61.95386505126953,61.515380859375,35.0,0.0,61.676971435546875,5590.0,32.77000045776367,1.0,1.0,1.0,1.0,1.0,1.0,13411.806640625,63.33848190307617
2025-01-02 22:15:00,61.95386505126953,61.53847885131836,35.0,0.0,61.58460998535156,175.5,32.31999969482422,1.0,1.0,1.0,1.0,1.0,1.0,13571.1220703125,63.33848190307617
2025-01-02 22:30:00,61.976951599121094,61.492332458496094,35.0,0.0,61.676971435546875,5843.5,32.04999923706055,1.0,1.0,1.0,1.0,1.0,1.0,13537.5830078125,63.29235076904297
2025-01-02 22:45:00,61.861534118652344,61.42308807373047,35.0,0.0,61.58460998535156,4137.25,32.0,1.0,1.0,1.0,1.0,1.0,1.0,13696.8974609375,63.199989318847656
2025-01-02 23:00:00,61.83845520019531,61.30769729614258,35.0,0.0,61.676971435546875,5570.5,32.040000915527344,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,63.246150970458984
2025-01-02 23:15:00,62.138465881347656,61.72308349609375,35.0,0.0,61.86151885986328,3295.500244140625,32.040000915527344,1.0,1.0,1.0,1.0,1.0,1.0,13491.46484375,63.47690200805664
2025-01-02 23:30:00,62.092323303222656,61.46925354003906,35.0,0.0,61.49231719970703,516.75,31.8700008392334,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,63.52309799194336
